Gender,customer_age,years_in_operation,has_insurance,active_loan_holder,has_internet_banking,has_debit_card,credit_card_ownership,compliance_income_tax,current_problem_cash_flow,liquidity_constraint,uses_informal_lender,uses_friends_family_savings,funding_access_barrier,mobile_wallet_access,extends_customer_credit,inventory_shrinkage_risk,financial_tracking,log_gross_income,log_operating_expense,log_business_sales,profit_margin,revenue_efficiency,financial_stress_score,formality_score,digital_access_score,insurance_gap,extends_credit,subcluster
Not Surveyed,61.0,9.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.065613363597717,6.803505257608338,6.2166061010848646,0.2621081059893795,0.9790770432288872,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,33.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,4.948759890378168,6.111467339502679,1.959994888937052,0.9714949741720063,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,69.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,5.993961427306569,6.803505257608338,0.6918995197617903,0.8567766313157429,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,51.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,5.303304908059076,4.584967478670572,-0.7183374293885034,0.8209479278403897,1.25,0.0,1,1,0,Small_Struggling
Not Surveyed,65.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.68586094706836,6.68586094706836,0.22289383224686077,0.8988914614634613,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,36.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,6.55250788703459,7.496097345175956,1.2719380438430292,0.920945889976214,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,38.0,9.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.0909098220799835,6.55250788703459,1.2033897867772518,1.098217934084661,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,54.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.244941546337007,6.90875477931522,7.244941546337007,0.3361867670217862,0.8787135124755042,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,65.0,15.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,5.993961427306569,6.398594934535208,0.9147933520086511,0.9337928134254914,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,39.0,12.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.90353755128617,6.90875477931522,8.517393171418904,2.99478277197095,1.040572494265223,5.0,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,49.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,4.584967478670572,4.584967478670572,2.7289193529628895,1.309566592744858,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,32.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,23.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,6.311734809152915,6.90875477931522,-0.0951287080680503,0.7860410740441657,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,40.0,7.0,Not Surveyed,Never had,Never had,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,8.517393171418904,8.853808274977197,0.3364151035582932,0.8985163936526547,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,47.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,4.61512051684126,7.0909098220799835,1.6014855842436049,0.7683445048565282,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,41.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.699681400989514,11.434974734252892,12.765691290604371,-2.735293333263378,0.6319828926373927,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,47.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.77971129020447,7.208600337960199,8.294299608857235,1.57111095224427,0.9446339863885627,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,48.0,9.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.3981627015177525,6.90875477931522,7.107425474110705,-1.510592077797468,0.6658294570521317,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,29.0,3.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,4.584967478670572,4.584967478670572,3.709332130186663,1.485111532078533,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,59.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,6.621405651764134,6.2166061010848646,-1.3181007437050587,0.734875207788026,2.5,3.333333333333333,1,1,0,Small_Struggling
Not Surveyed,25.0,3.0,Not Surveyed,Used to have but don't have now,Have now,Used to have but don't have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.268988209506656,6.2166061010848646,7.937731775260109,2.0523821084217913,0.9251774854550286,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,52.0,30.0,Not Surveyed,Have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,39.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,5.303304908059076,7.313886831633462,2.010581923574386,0.8797193153754385,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,51.0,35.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.61512051684126,7.02197642307216,8.77971129020447,-2.4068559062309003,0.47190764429455556,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,28.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,3.9318256327243257,6.111467339502679,1.37147927533475,0.7457398951409581,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,65.0,36.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.993961427306569,5.017279836814924,5.198497031265826,0.976681590491645,0.967002387364621,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,63.0,20.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.601402334583733,8.699681400989514,0.4052985108566336,0.8254601893030798,2.5,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,57.0,18.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,7.13966033596492,8.006700845440367,1.3777328354539842,0.9456729292536485,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,54.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.803505257608338,6.133398042996649,6.90875477931522,0.6701072146116891,0.8602498683360896,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,44.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.392745258631441,8.188966863648876,9.392745258631441,1.2037783949825656,0.9037790328624216,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,73.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.160803920954665,5.993961427306569,7.824445930877619,2.1668424936480957,0.9247950505763989,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,43.0,9.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,0.0,1,1,0,Small_Struggling
Not Surveyed,40.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.198497031265826,6.274762021241939,6.398594934535208,-1.0762649899761128,0.702633010357176,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,47.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,5.993961427306569,7.170888478512505,-0.28685116255769394,0.6984687503393564,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,37.0,3.0,Not Surveyed,Have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,9.210440366976517,8.987321812850125,-4.625472888305945,0.45907877653159757,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,31.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,7.601402334583733,8.160803920954665,1.252405940393464,0.9664881326326352,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,80.0,10.0,Not Surveyed,Never had,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.210440366976517,10.463131911491967,10.819798284210286,-1.25269154451545,0.77923837154484,1.25,5.0,2,1,0,Highly_Formal_Elite
Not Surveyed,58.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,7.945555428253489,8.517393171418904,-0.3441530936697559,0.798685333018608,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,33.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.0909098220799835,5.707110264748875,0.9157910233603834,1.1937631154689463,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,36.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,7.0909098220799835,4.584967478670572,-2.5059423434094112,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,48.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,3.9318256327243257,5.707110264748875,0.6531418459462466,0.683598047100578,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,60.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.61512051684126,4.584967478670572,4.584967478670572,0.030153038170687374,0.8263468918067591,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,73.0,36.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.131824785007195,6.478509642208569,6.68586094706836,1.6533151427986263,1.058023927444191,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,43.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,5.707110264748875,6.398594934535208,0.0,0.771377581182231,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,27.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,3.713572066704308,6.90875477931522,3.600314764929154,0.924783614578923,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,62.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.392745258631441,7.601402334583733,8.412054873292933,1.791342924047708,0.9979484166931195,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,46.0,30.0,Not Surveyed,Have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.313886831633462,7.601402334583733,0.6928140138069052,0.9308599381809819,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,28.0,7.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.105090961257085,8.962007209588313,9.210440366976517,0.1430837516687724,0.8917432190981255,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
